50007165	1585692549120	-125070581760	-834362695680	NULL	NULL	NULL
50007166	-478430208000	37781299200	-552241029120	NULL	NULL	NULL
50007167	-6088446812160	-400623575040	1684905615360	NULL	NULL	NULL
50007168	11328430080	754851840	63389982720	NULL	NULL	NULL
50007169	702957281280	-47258050560	676307558400	NULL	NULL	NULL
50007170	223905423360	1392599040	29394739200	NULL	NULL	NULL
50007171	3439733268480	-1670056058880	-3536498073600	NULL	NULL	NULL
50007172	-1672656936960	-177275166720	87666647040	NULL	NULL	NULL
50007173	-1672614420480	-177300725760	87516979200	NULL	NULL	NULL
50007174	-1525493637120	-124677857280	3659840839680	NULL	NULL	NULL
50007175	477988577280	-82589736960	586889256960	NULL	NULL	NULL
50007176	477958840320	-82525839360	586807173120	NULL	NULL	NULL
50007177	-5932703784960	1025313546240	-1600658841600	NULL	NULL	NULL
50007178	-5932698869760	1025324851200	-1600658841600	NULL	NULL	NULL
50007179	-181113200640	-34705367040	29519093760	NULL	NULL	NULL
50007180	851695902720	163273236480	342605537280	NULL	NULL	NULL
50007181	1083692851200	207690178560	-1124520960000	NULL	NULL	NULL
50007182	-3411854008320	-413024870400	-3352746024960	NULL	NULL	NULL
50007183	-1579711242240	-191222784000	640869949440	NULL	NULL	NULL
50007184	6041549414400	124656230400	17808914227200	NULL	NULL	NULL
50007185	6041558507520	124658442240	17808915456000	NULL	NULL	NULL
50007186	121573171200	2447646720	4207143444480	NULL	NULL	NULL
50007187	6041547202560	124653527040	17808912998400	NULL	NULL	NULL
50007188	6041553346560	124662374400	17808911032320	NULL	NULL	NULL
50007189	-14671503360	-2606653440	6661289779200	NULL	NULL	NULL
50007190	-14696079360	-2632704000	6661269135360	NULL	NULL	NULL
50007191	-14709596160	-2634424320	6661281177600	NULL	NULL	NULL
50007192	69503754240	12074311680	-1081501409280	NULL	NULL	NULL
50007193	69386280960	12508078080	-1081403105280	NULL	NULL	NULL
50007194	1768994611200	239983779840	-1165760471040	NULL	NULL	NULL
50007195	-266577715200	23445381120	518716170240	NULL	NULL	NULL
50007196	137377013760	-1325260800	-454798417920	NULL	NULL	NULL
50007197	1104303759360	-10639073280	6970615603200	NULL	NULL	NULL
50007198	1481852805120	124382208000	2780700549120	NULL	NULL	NULL
50007199	1481867304960	124365004800	2780712591360	NULL	NULL	NULL
50007200	-415282421760	-16908410880	1354339491840	NULL	NULL	NULL
50007201	2156954296320	1506089902080	-3418293411840	NULL	NULL	NULL
50007202	-478810152960	-37584936960	1185512448000	NULL	NULL	NULL
50007203	-4237799301120	230199091200	1241441771520	NULL	NULL	NULL
50007204	-96441262080	-17155891200	406117048320	NULL	NULL	NULL
50007205	324464517120	-3621888000	2349476044800	NULL	NULL	NULL
50007206	324448542720	-3632701440	2349476536320	NULL	NULL	NULL
50007207	3778328616960	593137213440	1020639682560	NULL	NULL	NULL
50007208	3778361057280	593140654080	1020613386240	NULL	NULL	NULL
50007209	-1938806661120	-3701804851200	-1223550443520	NULL	NULL	NULL
50007210	1759158558720	-165723709440	931696189440	NULL	NULL	NULL
50007211	-2902323240960	2407796121600	-7955800104960	NULL	NULL	NULL
50007212	2697453527040	-277317672960	3952727777280	NULL	NULL	NULL
50007213	206643486720	-9278545920	482695372800	NULL	NULL	NULL
50007214	2783207546880	-124880117760	-3215976407040	NULL	NULL	NULL
50007215	-1004608512000	44951592960	17072824320	NULL	NULL	NULL
50007216	206634639360	-9228410880	482673991680	NULL	NULL	NULL
50007217	-3399255121920	-454603776000	-541155778560	NULL	NULL	NULL
50007218	2974590197760	1223792271360	2059109376000	NULL	NULL	NULL
50007219	1630505902080	218185605120	1114743889920	NULL	NULL	NULL
50007220	615026565120	49294417920	-880005242880	NULL	NULL	NULL
50007221	-105208750080	-8443944960	1811722936320	NULL	NULL	NULL
50007222	-395552563200	-48995819520	-950869647360	NULL	NULL	NULL
50007223	-395601960960	-49065615360	-950845808640	NULL	NULL	NULL
50007224	2272858890240	4353430118400	362785136640	NULL	NULL	NULL
50007225	1061586247680	146909306880	-4346572431360	NULL	NULL	NULL
50007226	-98796134400	-13700997120	-1102369382400	NULL	NULL	NULL
50007227	-1141095260160	-157894533120	2917804154880	NULL	NULL	NULL
50007228	-148055531520	12383969280	-74593935360	NULL	NULL	NULL
50007229	5257953976320	-439019397120	2729170821120	NULL	NULL	NULL
50007230	-4605897646080	-397085122560	6533821685760	NULL	NULL	NULL
50007231	-2148234731520	-185134080000	-3024360038400	NULL	NULL	NULL
50007232	-117356421120	-6783836160	429678305280	NULL	NULL	NULL
50007233	-3516776079360	-445585858560	2702811340800	NULL	NULL	NULL
50007234	314620354560	39862394880	-226687426560	NULL	NULL	NULL
50007235	314615685120	39859691520	-226679316480	NULL	NULL	NULL
50007236	4762077880320	2825641943040	821340119040	NULL	NULL	NULL
50007237	639908290560	-121022914560	-2748455854080	NULL	NULL	NULL
50007238	499781591040	24864645120	-381823426560	NULL	NULL	NULL
50007239	2845559562240	85642321920	-3124461527040	NULL	NULL	NULL
50007240	2845540392960	85652889600	-3124487331840	NULL	NULL	NULL
50007241	-999975444480	-30168883200	443094097920	NULL	NULL	NULL
50007242	-4847477268480	258162892800	2620513689600	NULL	NULL	NULL
50007243	-1006217748480	-109792419840	-278782156800	NULL	NULL	NULL
50007244	2676358717440	292019773440	2932808540160	NULL	NULL	NULL
50007245	-2001806008320	-218380492800	202349568000	NULL	NULL	NULL
50007246	2676367564800	292000849920	2932823285760	NULL	NULL	NULL
50007247	-101222031360	-256450560	608657694720	NULL	NULL	NULL
50007248	-2603577630720	-6152970240	677359165440	NULL	NULL	NULL
50007249	-2603578368000	-6159360000	677351301120	NULL	NULL	NULL
50007250	2848389488640	6731980800	-2149374320640	NULL	NULL	NULL
50007251	2848364666880	6751150080	-2149368422400	NULL	NULL	NULL
50007252	-70964551680	4166492160	-869206302720	NULL	NULL	NULL
50007253	-70942187520	4129628160	-869198192640	NULL	NULL	NULL
50007254	-2951827169280	-5339698421760	2567320903680	NULL	NULL	NULL
50007255	6173099827200	-584170659840	-2316976988160	NULL	NULL	NULL
50007256	189615513600	30075248640	2584987852800	NULL	NULL	NULL
50007257	48751288320	7757045760	-16733675520	NULL	NULL	NULL
50007258	1263677399040	-175674040320	-5043260989440	NULL	NULL	NULL
50007259	72676270080	-10112901120	112070123520	NULL	NULL	NULL
50007260	-2197320130560	-98297487360	5425830666240	NULL	NULL	NULL
50007261	-2197320622080	-98298716160	5425836318720	NULL	NULL	NULL
50007262	-2197329469440	-98332385280	5425822801920	NULL	NULL	NULL
50007263	2059284357120	92177080320	479553822720	NULL	NULL	NULL
50007264	-2197352079360	-98289131520	5425817886720	NULL	NULL	NULL
50007265	-658145894400	127855288320	-114807644160	NULL	NULL	NULL
50007266	-876256911360	170205388800	-599638302720	NULL	NULL	NULL
50007267	-486267248640	89813852160	118386647040	NULL	NULL	NULL
50007268	-486186147840	89732259840	118342901760	NULL	NULL	NULL
50007269	-216217067520	40097587200	-3995131207680	NULL	NULL	NULL
50007270	-333595975680	53185781760	-2392797634560	NULL	NULL	NULL
50007271	-2712728002560	526783979520	-1820584058880	NULL	NULL	NULL
50007272	4952471592960	-961807441920	243839754240	NULL	NULL	NULL
50007273	121997352960	-8481054720	222925086720	NULL	NULL	NULL
50007274	3837701775360	307642736640	-547295600640	NULL	NULL	NULL
50007275	1119436922880	89692200960	-2187892039680	NULL	NULL	NULL
50007276	-324316815360	-26006200320	-81734737920	NULL	NULL	NULL
50007277	-3971922862080	-569795665920	1953843240960	NULL	NULL	NULL
50007278	-77400760320	1569054720	-134329344000	NULL	NULL	NULL
50007279	-77394124800	1506140160	-134330572800	NULL	NULL	NULL
50007280	2999777157120	-448171745280	10114842009600	NULL	NULL	NULL
50007281	1549730488320	-231546347520	13834659225600	NULL	NULL	NULL
50007282	1549727293440	-231549542400	13834669793280	NULL	NULL	NULL
50007283	-1953982586880	11118322114560	-10350200463360	NULL	NULL	NULL
50007284	-2740550246400	81087406080	828931153920	NULL	NULL	NULL
50007285	1596562268160	-47291719680	-957970391040	NULL	NULL	NULL
50007286	-2396702760960	-3069279313920	-2994085601280	NULL	NULL	NULL
50007287	-367116410880	-13811343360	4450469437440	NULL	NULL	NULL
50007288	-367084462080	-13780623360	4450460344320	NULL	NULL	NULL
50007289	655569346560	-34509987840	586134773760	NULL	NULL	NULL
50007290	1432988590080	169642844160	-1292982804480	NULL	NULL	NULL
50007291	2483892756480	294227435520	-3932218859520	NULL	NULL	NULL
50007292	217133015040	5077684346880	670249820160	NULL	NULL	NULL
50007293	3391667036160	3045810462720	2344972001280	NULL	NULL	NULL
50007294	-4972710174720	531289989120	-2754317230080	NULL	NULL	NULL
50007295	565706219520	-20695326720	238561320960	NULL	NULL	NULL
50007296	-610971279360	22267453440	-1434404413440	NULL	NULL	NULL
50007297	-1712966000640	62536704000	2052660879360	NULL	NULL	NULL
50007298	565734727680	-20643225600	238599905280	NULL	NULL	NULL
50007299	-1713018593280	62520729600	2052652032000	NULL	NULL	NULL
50007300	-484844052480	-6092759040	-1006120427520	NULL	NULL	NULL
50007301	-178903572480	-2260377600	4134373908480	NULL	NULL	NULL
50007302	-484786053120	-6148792320	-1006184570880	NULL	NULL	NULL
50007303	-5178199449600	907363246080	-354583879680	NULL	NULL	NULL
50007304	572008243200	-100252262400	44030238720	NULL	NULL	NULL
50007305	-5178193305600	907356856320	-354613370880	NULL	NULL	NULL
50007306	-363143700480	-10512261120	-389624094720	NULL	NULL	NULL
50007307	-363208826880	-10693140480	-389582807040	NULL	NULL	NULL
50007308	1462385909760	42695270400	752812400640	NULL	NULL	NULL
50007309	-407268433920	-11886551040	341701386240	NULL	NULL	NULL
50007310	2994619883520	2851185500160	-2452614635520	NULL	NULL	NULL
50007311	-457554616320	29808107520	-4346364518400	NULL	NULL	NULL
50007312	-466743828480	30319779840	49436712960	NULL	NULL	NULL
50007313	-2354773893120	-1644217098240	3731793223680	NULL	NULL	NULL
50007314	-4225203363840	-42666270720	687211683840	NULL	NULL	NULL
50007315	1290291486720	13009920000	323269386240	NULL	NULL	NULL
50007316	-3107192217600	-1938515189760	698124902400	NULL	NULL	NULL
50007317	2256502333440	-56445788160	1363515678720	NULL	NULL	NULL
50007318	-1640762204160	41083576320	-1241577431040	NULL	NULL	NULL
50007319	6976101703680	-5240568176640	-690604400640	NULL	NULL	NULL
50007320	-1716720721920	-298779402240	271090851840	NULL	NULL	NULL
50007321	-140492021760	2990039040	-205595320320	NULL	NULL	NULL
50007322	3497483182080	-5675078246400	1377340907520	NULL	NULL	NULL
50007323	-5750216417280	355331235840	2259024814080	NULL	NULL	NULL
50007324	-5750244433920	355191889920	2258981314560	NULL	NULL	NULL
50007325	-3310942003200	204554772480	-1442262097920	NULL	NULL	NULL
50007326	6156658974720	344032174080	-2150568468480	NULL	NULL	NULL
50007327	398429429760	30098841600	1468941803520	NULL	NULL	NULL
50007328	-2142427176960	-161811210240	-358754426880	NULL	NULL	NULL
50007329	3962614210560	299405598720	-2779231641600	NULL	NULL	NULL
50007330	-2142390312960	-161864785920	-358862807040	NULL	NULL	NULL
50007331	-3566350540800	564408360960	778633175040	NULL	NULL	NULL
50007332	1003318026240	-158863319040	512534323200	NULL	NULL	NULL
50007333	9274122240	-1480826880	-160084008960	NULL	NULL	NULL
50007334	-3566331125760	564435148800	778631946240	NULL	NULL	NULL
50007335	482809651200	89396797440	-378115399680	NULL	NULL	NULL
50007336	482770083840	89426780160	-378123018240	NULL	NULL	NULL
50007337	447772139520	28909363200	1903433195520	NULL	NULL	NULL
50007338	-137366691840	-8869847040	54229032960	NULL	NULL	NULL
50007339	-137377013760	-8881152000	54229032960	NULL	NULL	NULL
50007340	2134600704000	282988584960	3665543700480	NULL	NULL	NULL
50007341	2134579322880	282982686720	3665542717440	NULL	NULL	NULL
50007342	-1178506567680	-156212305920	-362217922560	NULL	NULL	NULL
50007343	2105815080960	-3323848335360	-1800123310080	NULL	NULL	NULL
50007344	-1012042014720	53172264960	-1644601221120	NULL	NULL	NULL
50007345	-800748871680	114113863680	-1309599375360	NULL	NULL	NULL
50007346	-1651831971840	285448396800	-238195630080	NULL	NULL	NULL
50007347	891820154880	-22823608320	-6794264371200	NULL	NULL	NULL
50007348	891840798720	-22823854080	-6794253803520	NULL	NULL	NULL
50007349	1367534100480	-5711071027200	4856326348800	NULL	NULL	NULL
50007350	-162145198080	-8659476480	-327424450560	NULL	NULL	NULL
50007351	-1851153408000	-100396769280	6674997534720	NULL	NULL	NULL
50007352	-162214502400	-8767119360	-327505551360	NULL	NULL	NULL
50007353	1016270315520	155412357120	3936462643200	NULL	NULL	NULL
50007354	-850839674880	-15218810880	-533989416960	NULL	NULL	NULL
50007355	373033082880	6717726720	448518021120	NULL	NULL	NULL
50007356	-397895147520	-56494202880	791488880640	NULL	NULL	NULL
50007357	-580033044480	-82373222400	-4243409510400	NULL	NULL	NULL
50007358	-686490378240	-85614305280	2000883671040	NULL	NULL	NULL
50007359	653371514880	81366343680	-450006835200	NULL	NULL	NULL
50007360	1401652469760	2281659555840	1789481410560	NULL	NULL	NULL
50007361	727646576640	73979535360	252077137920	NULL	NULL	NULL
50007362	-219946229760	-22435553280	-82392883200	NULL	NULL	NULL
50007363	727683194880	74015907840	252066816000	NULL	NULL	NULL
50007364	2781763215360	-201958809600	-291553320960	NULL	NULL	NULL
50007365	6072963686400	777484492800	4819667312640	NULL	NULL	NULL
50007366	-2701357916160	-346060922880	968574689280	NULL	NULL	NULL
50007367	8473516154880	-953736437760	868583055360	NULL	NULL	NULL
50007368	3825986150400	-451298304000	-213369446400	NULL	NULL	NULL
50007369	970352517120	-159233187840	1319458529280	NULL	NULL	NULL
50007370	970425753600	-159191162880	1319465902080	NULL	NULL	NULL
50007371	2935947878400	2390784860160	742781952000	NULL	NULL	NULL
50007372	-1524513546240	-286933770240	-1935897354240	NULL	NULL	NULL
50007373	-267562475520	-50370109440	827394416640	NULL	NULL	NULL
50007374	-1406248181760	-264630558720	-448531783680	NULL	NULL	NULL
50007375	-1477183610880	-113425981440	-3939436093440	NULL	NULL	NULL
50007376	735485091840	-551484579840	4537472901120	NULL	NULL	NULL
50007377	3127015219200	-408208957440	-4410781655040	NULL	NULL	NULL
50007378	3441205125120	-151860633600	-3712401530880	NULL	NULL	NULL
50007379	-15966167040	687759360	119865876480	NULL	NULL	NULL
50007380	-2470654648320	217558671360	2016048291840	NULL	NULL	NULL
50007381	-898761646080	3592795054080	5019523031040	NULL	NULL	NULL
50007382	2155111096320	-334364712960	5234705080320	NULL	NULL	NULL
50007383	-32844472320	5092761600	-87749959680	NULL	NULL	NULL
50007384	2155107655680	-334392975360	5234699919360	NULL	NULL	NULL
50007385	1910758809600	-296347115520	530289991680	NULL	NULL	NULL
50007386	728042987520	71595909120	554785382400	NULL	NULL	NULL
50007387	728036597760	71669637120	554782433280	NULL	NULL	NULL
50007388	-3240536432640	-318906408960	812352430080	NULL	NULL	NULL
50007389	-822381895680	-9481543680	2371037306880	NULL	NULL	NULL
50007390	658689761280	7564369920	187292590080	NULL	NULL	NULL
50007391	-2291368796160	-7728784957440	-4793040691200	NULL	NULL	NULL
50007392	-5065064816640	1010814935040	-5895265443840	NULL	NULL	NULL
50007393	1700586577920	74332446720	556301230080	NULL	NULL	NULL
50007394	-427708538880	-18613985280	142994104320	NULL	NULL	NULL
50007395	4590168023040	200626298880	-1738463600640	NULL	NULL	NULL
50007396	1982762557440	120794603520	-609367941120	NULL	NULL	NULL
50007397	-1257700024320	-76598845440	-94975303680	NULL	NULL	NULL
50007398	-104583290880	-2152579522560	761044131840	NULL	NULL	NULL
50007399	-1382307962880	77251829760	-358912942080	NULL	NULL	NULL
50007400	284022251520	-40612700160	859124244480	NULL	NULL	NULL
50007401	167204904960	-33375805440	1486385848320	NULL	NULL	NULL
50007402	-3257643786240	648617779200	-70344007680	NULL	NULL	NULL
50007403	910290739200	-46037852160	-879951175680	NULL	NULL	NULL
50007404	-575617720320	29091962880	2805872271360	NULL	NULL	NULL
50007405	-1557321523200	78708203520	914040791040	NULL	NULL	NULL
50007406	4390373498880	2164458086400	1047867187200	NULL	NULL	NULL
50007407	-4258994872320	-8645713920	-1603233177600	NULL	NULL	NULL
50007408	-4258987008000	-8647925760	-1603263406080	NULL	NULL	NULL
50007409	-5771977482240	-817950597120	2059539701760	NULL	NULL	NULL
50007410	-3071318876160	192187883520	4152778629120	NULL	NULL	NULL
50007411	1620199219200	-101402173440	1464013332480	NULL	NULL	NULL
50007412	2610339840	-488693760	-2476638904320	NULL	NULL	NULL
50007413	-931907051520	175073648640	686214389760	NULL	NULL	NULL
50007414	-4849950720	879943680	617200312320	NULL	NULL	NULL
50007415	1786584145920	180842618880	-84530995200	NULL	NULL	NULL
50007416	-1168251740160	-118233047040	93125959680	NULL	NULL	NULL
50007417	-1503370813440	729915187200	1545662914560	NULL	NULL	NULL
50007418	-2048190259200	-19082895360	295477616640	NULL	NULL	NULL
50007419	-2048219013120	-19125657600	295472701440	NULL	NULL	NULL
50007420	-1528155955200	-122924851200	597936906240	NULL	NULL	NULL
50007421	3628669132800	-627059712000	523257569280	NULL	NULL	NULL
50007422	502511984640	12112158720	1972939038720	NULL	NULL	NULL
50007423	3168667115520	77053009920	-1177663365120	NULL	NULL	NULL
50007424	863533916160	124884541440	499938631680	NULL	NULL	NULL
50007425	89590210560	1646354964480	-249610199040	NULL	NULL	NULL
50007426	-229193687040	-732894535680	-1480254136320	NULL	NULL	NULL
50007427	-1661770014720	-5875485696000	996469923840	NULL	NULL	NULL
50007428	2446954045440	281239265280	-5056305930240	NULL	NULL	NULL
50007429	703036661760	77363896320	-1184776151040	NULL	NULL	NULL
50007430	-3809050583040	-832015196160	-1194783989760	NULL	NULL	NULL
50007431	241766522880	5572239360	18417377280	NULL	NULL	NULL
50007432	-2944352624640	-68268564480	-2251470643200	NULL	NULL	NULL
50007433	-489322782720	71039016960	118385172480	NULL	NULL	NULL
